3709	21
371	10
3710	8
3711	48
3712	6
3713	7
3714	9
3715	6
3716	6
3717	7
3718	11
3719	6
372	7
3720	2
3721	16
3722	8
3723	3
3724	10
3725	14
3726	2
3727	27
3728	4
3729	7
373	2
3730	40
3731	3
3732	3
3733	2
3734	1
3735	7
3736	3
3737	9
3738	4
3739	1
374	2
3740	8
3741	3
3742	33
3743	10
3744	7
3745	14
3746	1
3747	30
3748	4
3749	54
375	3
3750	8
3751	4
3752	5
3753	6
3754	6
3755	14
3756	8
3757	5
3758	10
3759	15
376	2
3760	2
3761	3
3762	12
3763	17
3764	17
3765	1
3766	2
3767	2
3768	8
3769	6
377	8
3770	1
3771	22
3772	2
3773	10
3774	4
3775	30
3776	8
3777	21
3778	5
3779	5
378	4
3780	3
3781	9
3782	5
3783	17
3784	15
3785	7
3786	8
3787	48
3788	16
3789	6
379	6
3790	3
3791	18
3792	1
3793	12
3794	7
3795	2
3796	12
3797	2
3798	3
3799	9
38	19
380	1
3800	1
3801	1
3802	37
3803	3
3804	5
3805	2
3806	2
3807	1
3808	11
3809	9
381	2
3810	16
3811	3
3812	5
3813	10
3814	3
3815	12
3816	10
3817	10
3818	1
3819	13
382	8
3820	9
3821	3
3822	21
3823	12
3824	6
3825	18
3826	13
3827	12
3828	11
3829	14
383	4
3830	2
3831	11
3832	13
3833	17
3834	1
3835	2
3836	4
3837	7
3838	14
3839	4
384	3
3840	13
3841	6
3842	2
3843	3
3844	3
3845	5
3846	8
3847	1
3848	14
3849	6
385	7
3850	1
3851	7
3852	3
3853	5
3854	20
3855	6
3856	7
3857	9
3858	26
3859	10
386	6
3860	13
3861	1
3862	3
3863	5
3864	6
3865	17
3866	10
3867	5
3868	3
3869	1
387	6
3870	8
3871	8
3872	4
3873	1
3874	2
3875	5
3876	12
3877	33
3878	4
3879	4
388	13
3880	5
3881	7
3882	5
3883	3
3884	4
3885	7
3886	33
3887	17
3888	14
3889	8
389	10
3890	7
3891	40
3892	9
3893	1
3894	6
3895	2
3896	17
3897	5
3898	8
3899	18
39	4
390	12
3900	2
3901	26
3902	6
3903	2
3904	6
3905	8
3906	2
3907	2
3908	4
3909	6
391	3
3910	1
3911	14
3912	1
3913	8
3914	10
3915	28
3916	8
3917	6
3918	1
3919	10
392	9
3920	4
3921	6
3922	13
3923	11
3924	3
3925	12
3926	2
3927	4
3928	13
3929	11
393	11
3930	6
3931	7
3932	4
3933	3
3934	1
3935	2
3936	3
3937	2
3938	1
3939	13
394	3
3940	3
3941	12
3942	1
3943	21
3944	6
3945	11
3946	2
3947	3
3948	2
3949	15
395	2
3950	13
3951	7
3952	16
3953	10
3954	6
3955	9
3956	9
3957	3
3958	3
3959	2
396	1
3960	8
3961	7
3962	4
3963	9
3964	6
3965	6
3966	20
3967	1
3968	2
3969	14
397	26
3970	3
3971	5
3972	6
3973	2
3974	3
3975	4
3976	6
3977	12
3978	3
3979	9
398	1
3980	3
3981	2
3982	26
3983	21
3984	5
3985	2
3986	1
3987	16
3988	15
3989	8
399	6
3990	18
3991	5
3992	5
3993	14
3994	11
3995	1
3996	9
3997	2
3998	3
3999	2
4	5
40	25
400	11
4000	10
4001	1
4002	3
4003	16
4004	6
4005	11
4006	14
4007	9
4008	2
4009	1
401	2
4010	6
4011	1
4012	13
4013	13
4014	4
4015	3
4016	3
4017	2
4018	20
4019	4
402	3
4020	5
4021	1
4022	1
4023	11
4024	30
4025	10
4026	1
4027	9
4028	8
4029	2
403	1
4030	8
4031	3
4032	4
4033	2
4034	30
4035	1
4036	13
4037	15
4038	15
4039	6
404	5
4040	11
4041	1
4042	8
4043	2
4044	4
4045	4
4046	1
4047	6
4048	2
4049	14
405	9
4050	8
4051	9
4052	3
4053	2
4054	21
4055	22
4056	2
4057	3
4058	9
4059	10
406	4
4060	1
4061	4
4062	9
4063	4
4064	8
4065	11
4066	9
4067	3
4068	3
4069	12
407	4
4070	2
4071	38
4072	22
4073	1
4074	3
4075	5
4076	10
4077	2
4078	4
4079	15
408	6
4080	5
4081	4
4082	7
4083	2
4084	1
4085	1
4086	12
4087	4
4088	2
4089	6
409	6
4090	3
4091	4
4092	3
4093	8
4094	32
4095	4
4096	8
4097	6
4098	17
4099	8
41	6
410	2
4100	5
4101	2
4102	7
4103	8
4104	3
4105	24
4106	3
4107	13
4108	1
4109	3
411	1
4110	19
4111	12
4112	1
4113	4
4114	13
4115	2
4116	11
4117	1
4118	8
4119	5
412	13
4120	15
4121	12
4122	10
4123	3
4124	3
4125	11
4126	2
4127	13
4128	3
4129	4
413	5
4130	4
4131	2
4132	1
4133	8
4134	3
4135	1
4136	10
4137	24
4138	7
4139	19
414	13
4140	1
4141	11
4142	2
4143	3
4144	12
4145	10
4146	5
4147	4
4148	1
4149	5
415	5
4150	5
4151	2
4152	10
4153	3
4154	22
4155	2
4156	12
4157	3
4158	6
4159	3
416	3
4160	1
4161	16
4162	8
4163	1
4164	5
4165	2
4166	15
4167	8
4168	2
4169	1
417	3
4170	11
4171	1
4172	3
4173	2
4174	8
4175	2
4176	21
4177	13
4178	12
4179	1
418	2
4180	3
4181	1
4182	11
4183	1
4184	3
4185	1
4186	10
4187	3
4188	2
4189	3
419	5
4190	3
4191	10
4192	22
4193	2
4194	5
4195	5
4196	3
4197	3
4198	7
4199	9
42	44
420	16
4200	12
4201	4
4202	2
4203	4
4204	2
4205	25
4206	3
4207	6
4208	4
4209	10
421	3
4210	10
4211	4
4212	2
4213	8
4214	13
4215	12
4216	4
4217	1
4218	3
4219	10
422	2
4220	3
4221	2
4222	2
4223	7
4224	1
4225	2
4226	23
4227	10
4228	6
4229	1
423	8
4230	14
4231	6
4232	8
4233	18
4234	1
4235	4
4236	4
4237	2
4238	4
4239	8
424	8
4240	5
4241	7
4242	7
4243	5
4244	7
4245	5
4246	4
4247	2
4248	13
4249	2
425	2
4250	7
4251	1
4252	16
4253	5
4254	4
4255	12
4256	10
4257	5
4258	1
4259	22
426	7
4260	4
4261	16
4262	8
4263	2
4264	5
4265	4
4266	8
4267	2
4268	2
4269	1
427	8
4270	12
4271	17
4272	2
4273	5
4274	3
4275	1
4276	5
4277	1
4278	1
4279	3
428	2
4280	1
4281	9
4282	7
4283	22
4284	2
4285	4
4286	2
4287	7
4288	3
4289	2
429	4
4290	16
4291	16
4292	9
4293	9
4294	10
4295	4
4296	2
4297	15
4298	1
4299	2
43	3
430	1
4300	9
4301	3
4302	6
4303	5
4304	2
4305	17
4306	7
4307	2
4308	3
4309	27
431	12
4310	3
4311	21
4312	8
4313	11
4314	1
4315	5
4316	8
4317	5
4318	8
4319	6
432	6
4320	14
4321	3
4322	3
4323	8
4324	4
4325	3
4326	10
4327	1
4328	21
4329	5
433	5
4330	3
4331	3
4332	9
4333	2
4334	2
4335	3
4336	3
4337	6
4338	9
4339	7
434	5
4340	3
4341	5
4342	15
4343	3
4344	1
4345	7
4346	10
4347	18
4348	2
4349	1
435	3
4350	10
4351	5
4352	2
4353	12
4354	10
4355	8
4356	4
4357	20
4358	1
4359	2
436	4
4360	2
4361	8
4362	4
4363	15
4364	3
4365	23
4366	21
4367	11
4368	20
4369	28
437	2
4370	7
4371	1
4372	2
4373	4
4374	19
4375	3
4376	5
4377	2
4378	2
4379	3
438	12
4380	13
4381	5
4382	1
4383	15
4384	11
4385	1
4386	2
4387	1
4388	2
4389	9
439	2
4390	13
4391	12
4392	1
4393	2
4394	21
4395	8
4396	1
4397	2
4398	1
4399	9
44	15
440	20
4400	4
4401	12
4402	6
4403	3
4404	32
4405	2
4406	11
4407	6
4408	5
4409	2
441	1
4410	15
4411	34
4412	10
4413	4
4414	1
4415	13
4416	9
4417	12
4418	12
4419	40
442	30
4420	1
4421	19
4422	4
4423	4
4424	1
4425	4
4426	9
4427	5
4428	6
4429	15
443	4
4430	6
4431	7
4432	2
4433	7
4434	5
4435	4
4436	5
4437	7
4438	9
4439	8
444	7
4440	1
4441	9
4442	3
4443	1
4444	3
4445	9
4446	2
4447	7
4448	8
4449	6
445	7
4450	5
4451	1
4452	3
4453	4
4454	21
4455	3
4456	17
4457	13
4458	1
4459	4
446	1
4460	10
4461	4
4462	2
4463	5
4464	7
4465	11
4466	7
4467	10
4468	2
4469	4
447	3
4470	38
4471	1
4472	2
4473	10
4474	9
4475	3
4476	2
4477	16
4478	7
4479	2
448	3
4480	4
4481	7
4482	2
4483	1
4484	6
4485	9
4486	22
4487	1
4488	12
4489	13
449	1
4490	10
4491	2
4492	22
4493	1
4494	1
4495	1
4496	3
4497	1
4498	9
4499	8
45	9
450	15
4500	1
4501	24
4502	9
4503	19
4504	8
4505	1
4506	3
4507	4
4508	8
4509	10
451	18
4510	10
4511	25
4512	5
4513	28
4514	15
4515	14
4516	1
4517	20
4518	2
4519	4
452	24
4520	3
4521	25
4522	8
4523	6
4524	8
4525	9
4526	12
4527	11
4528	2
4529	4
453	17
4530	3
4531	1
4532	1
4533	1
4534	19
4535	4
4536	4
4537	3
4538	2
4539	1
454	8
4540	3
4541	4
4542	5
4543	1
4544	3
4545	1
4546	1
4547	3
4548	11
4549	5
455	9
4550	4
4551	7
4552	19
4553	5
4554	2
4555	2
4556	12
4557	4
4558	2
4559	2
456	43
4560	19
4561	1
4562	2
4563	4
4564	1
4565	8
4566	4
4567	2
4568	5
4569	9
457	4
4570	34
4571	4
4572	20
4573	2
4574	4
4575	3
4576	5
4577	3
4578	5
4579	5
458	9
4580	1
4581	3
4582	29
4583	1
4584	1
4585	8
4586	7
4587	3
4588	4
4589	3
459	11
4590	9
4591	4
4592	5
4593	4
4594	4
4595	4
4596	3
4597	3
4598	7
4599	2
46	18
460	14
4600	4
4601	2
4602	10
4603	2
4604	4
4605	2
4606	6
4607	7
4608	8
4609	1
461	1
4610	1
4611	26
4612	5
4613	2
4614	1
4615	6
4616	4
4617	1
4618	5
4619	1
462	8
4620	10
4621	3
4622	3
4623	2
4624	10
4625	1
4626	4
4627	8
4628	1
4629	2
463	1
4630	11
4631	2
4632	10
4633	25
4634	10
4635	6
4636	2
4637	5
4638	1
4639	13
464	4
4640	5
4641	8
4642	5
4643	3
4644	2
4645	27
4646	12
4647	1
4648	15
4649	3
465	9
4650	3
4651	3
4652	2
4653	10
4654	3
4655	19
4656	7
4657	7
4658	21
4659	6
466	5
4660	2
4661	16
4662	2
4663	1
4664	1
4665	13
4666	4
4667	10
4668	4
4669	10
467	24
4670	7
4671	6
4672	10
4673	6
4674	6
4675	17
4676	16
4677	12
4678	28
4679	4
468	5
4680	8
4681	13
4682	2
4683	3
4684	7
4685	11
4686	24
4687	3
4688	9
4689	2
469	3
4690	7
4691	31
4692	2
4693	6
4694	9
4695	1
4696	6
4697	9
4698	3
4699	9
47	39
470	13
4700	1
4701	2
4702	2
4703	9
4704	13
4705	2
4706	7
4707	4
4708	5
4709	1
471	1
4710	1
4711	7
4712	2
4713	2
4714	1
4715	3
4716	2
4717	2
4718	27
4719	17
472	1
4720	3
4721	6
4722	16
4723	5
4724	3
4725	3
4726	20
4727	1
4728	26
4729	15
473	5
4730	5
4731	25
4732	35
4733	7
4734	15
4735	3
4736	7
4737	13
4738	3
4739	7
474	19
4740	1
4741	10
4742	23
4743	32
4744	10
4745	21
4746	11
4747	7
4748	40
4749	2
475	12
4750	28
4751	3
4752	2
4753	2
4754	2
4755	19
4756	31
4757	1
4758	13
4759	32
476	2
4760	2
4761	3
4762	3
4763	10
4764	2
4765	45
4766	2
4767	1
4768	11
4769	3
477	9
4770	2
4771	5
4772	2
4773	7
4774	1
4775	1
4776	1
4777	16
4778	1
4779	11
478	1
4780	11
4781	19
4782	4
4783	3
4784	9
4785	3
4786	6
4787	8
4788	5
4789	5
479	10
4790	41
4791	32
4792	6
4793	1
4794	18
4795	1
4796	11
4797	8
4798	7
4799	12
48	21
480	6
4800	1
4801	15
4802	16
4803	2
4804	1
4805	1
4806	5
4807	11
4808	4
4809	21
481	4
4810	13
4811	1
4812	9
4813	1
4814	5
4815	5
4816	10
4817	3
4818	6
4819	6
482	1
4820	24
4821	13
4822	5
4823	1
4824	6
4825	3
4826	4
4827	2
4828	5
4829	19
483	3
4830	1
4831	16
4832	6
4833	5
4834	2
4835	3
4836	25
4837	1
4838	1
4839	17
484	16
4840	2
4841	2
4842	2
4843	7
4844	3
4845	3
4846	1
4847	8
4848	5
4849	1
485	14
4850	11
4851	3
4852	3
4853	14
4854	3
4855	13
4856	1
4857	1
4858	5
4859	19
486	14
4860	18
4861	3
4862	9
4863	5
4864	2
4865	7
4866	10
4867	3
4868	3
4869	3
487	8
4870	4
4871	1
4872	8
4873	2
4874	1
4875	2
4876	1
4877	8
4878	7
4879	14
488	11
4880	3
4881	37
4882	1
4883	7
4884	1
4885	1
4886	10
4887	6
4888	2
4889	2
489	10
4890	9
4891	1
4892	4
4893	3
4894	12
4895	34
4896	5
4897	3
4898	14
4899	11
49	1
490	13
4900	1
4901	1
4902	1
4903	5
4904	12
4905	1
4906	1
4907	3
4908	2
4909	10
491	14
4910	3
4911	7
4912	2
4913	9
4914	4
4915	9
4916	14
4917	10
4918	2
4919	9
492	7
4920	15
4921	6
4922	7
4923	11
4924	1
4925	6
4926	1
4927	2
4928	30
4929	7
493	3
4930	6
4931	22
4932	3
4933	1
4934	3
4935	19
4936	6
4937	10
4938	3
4939	5
494	8
4940	4
4941	15
4942	1
4943	14
4944	44
4945	8
4946	14
4947	9
4948	11
4949	9
495	19
4950	8
4951	13
4952	2
4953	3
4954	9
4955	24
4956	7
4957	11
4958	1
4959	5
496	15
4960	5
4961	23
4962	70
4963	2
4964	5
4965	6
4966	14
4967	31
4968	8
4969	1
497	19
4970	7
4971	14
4972	2
4973	1
4974	4
4975	31
4976	5
4977	21
4978	4
4979	16
498	15
4980	7
4981	17
4982	3
4983	5
4984	1
4985	19
4986	14
4987	25
4988	5
4989	11
499	2
4990	9
4991	15
4992	1
4993	2
4994	9
4995	5
4996	1
4997	6
4998	3
4999	13
5	4
50	4
500	6
5000	18
5001	6
5002	1
5003	1
5004	7
5005	7
5006	16
5007	4
5008	4
5009	5
501	5
5010	5
5011	2
5012	9
5013	23
5014	15
5015	3
5016	8
5017	2
5018	2
5019	3
502	15
5020	1
5021	13
5022	17
5023	45
5024	10
5025	6
5026	9
5027	36
5028	17
5029	6
503	3
5030	6
5031	20
5032	12
5033	4
5034	20
5035	1
5036	7
5037	2
5038	9
5039	7
504	23
5040	5
5041	18
5042	8
5043	3
5044	1
5045	3
5046	3
5047	7
5048	2
5049	3
505	6
5050	12
5051	4
5052	5
5053	4
5054	4
5055	8
5056	5
5057	11
5058	5
5059	21
506	3
5060	5
5061	12
5062	1
5063	1
5064	2
5065	19
5066	6
5067	2
5068	7
5069	1
507	25
5070	11
5071	3
5072	15
5073	7
5074	11
5075	1
5076	3
5077	7
5078	4
5079	20
508	2
5080	7
5081	21
5082	8
5083	14
5084	21
5085	2
5086	2
5087	20
5088	23
5089	1
509	8
5090	14
5091	9
5092	28
5093	8
5094	4
5095	42
5096	11
5097	29
5098	3
5099	1
51	5
510	24
5100	2
5101	3
5102	2
5103	7
5104	1
5105	19
5106	3
5107	16
5108	8
5109	4
511	3
5110	6
5111	7
5112	1
5113	1
5114	15
5115	13
5116	11
5117	20
5118	2
5119	1
512	1
5120	4
5121	1
5122	14
5123	5
5124	6
5125	1
5126	4
5127	7
5128	1
5129	8
513	36
5130	1
5131	7
5132	5
5133	9
5134	1
5135	11
5136	11
5137	2
5138	12
5139	3
514	2
5140	8
5141	6
5142	4
5143	1
5144	33
5145	12
5146	13
5147	2
5148	2
5149	13
515	2
5150	1
5151	11
5152	32
5153	18
5154	11
5155	7
5156	3
5157	15
5158	5
5159	6
516	3
5160	13
5161	2
5162	32
5163	1
5164	6
5165	2
5166	34
5167	28
5168	15
5169	17
517	4
5170	9
5171	8
5172	1
5173	7
5174	8
5175	4
5176	4
5177	2
5178	2
5179	1
518	3
5180	7
5181	6
5182	13
5183	13
5184	2
5185	9
5186	3
5187	18
5188	4
5189	16
519	2
5190	7
5191	9
5192	7
5193	6
5194	20
5195	5
5196	10
5197	8
5198	2
5199	15
52	7
520	8
5200	8
5201	4
5202	10
5203	9
5204	5
5205	11
5206	1
5207	3
5208	6
5209	1
521	7
5210	9
5211	2
5212	26
5213	2
5214	11
5215	1
5216	13
5217	3
5218	5
5219	36
522	1
5220	7
5221	11
5222	14
5223	13
5224	1
5225	5
5226	1
5227	21
5228	2
5229	15
523	1
5230	9
5231	4
5232	16
5233	27
5234	16
5235	1
5236	27
5237	1
5238	5
5239	2
524	7
5240	2
5241	14
5242	4
5243	2
5244	22
5245	6
5246	8
5247	8
5248	6
5249	2
525	3
5250	8
5251	2
5252	4
5253	13
5254	7
5255	6
5256	1
5257	7
5258	12
5259	22
526	25
5260	8
5261	1
5262	7
5263	12
5264	2
5265	6
5266	1
5267	6
5268	9
5269	16
527	15
5270	8
5271	1
5272	4
5273	6
5274	1
5275	2
5276	9
5277	1
5278	39
5279	3
528	5
5280	2
5281	20
5282	1
5283	2
5284	1
5285	3
5286	1
5287	3
5288	2
5289	1
529	16
5290	4
5291	3
5292	21
5293	9
5294	3
5295	6
5296	7
5297	2
5298	7
5299	2
53	5
530	4
5300	33
5301	37
5302	13
5303	2
5304	11
5305	61
5306	9
5307	3
5308	8
5309	2
531	3
5310	7
5311	8
5312	10
5313	3
5314	3
5315	3
5316	3
5317	13
5318	9
5319	4
532	2
5320	11
5321	3
5322	21
5323	7
5324	8
5325	8
5326	22
5327	10
5328	31
5329	21
533	23
5330	7
5331	1
5332	5
5333	6
5334	3
5335	1
5336	22
5337	1
5338	1
5339	11
534	1
5340	3
5341	2
5342	4
5343	2
5344	2
5345	3
5346	22
5347	2
5348	48
5349	5
535	1
5350	25
5351	1
5352	18
5353	4
5354	29
5355	7
5356	5
5357	22
5358	2
5359	6
536	6
5360	23
5361	1
5362	1
5363	2
5364	6
5365	3
5366	8
5367	1
5368	5
5369	11
537	5
5370	12
5371	2
5372	18
5373	1
5374	1
5375	4
5376	7
5377	17
5378	5
5379	4
538	15
5380	15
5381	15
5382	10
5383	30
5384	3
5385	2
5386	4
5387	11
5388	10
5389	7
539	8
5390	7
5391	6
5392	4
5393	13
5394	1
5395	10
5396	4
5397	3
5398	10
5399	9
54	22
540	6
5400	6
5401	12
5402	10
5403	3
5404	19
5405	3
5406	13
5407	52
5408	11
5409	5
541	12
5410	14
5411	3
5412	3
5413	8
5414	6
5415	6
5416	1
5417	7
5418	16
5419	21
542	1
5420	3
5421	21
5422	12
5423	4
5424	24
5425	4
5426	45
5427	9
5428	1
5429	4
543	16
5430	2
5431	3
5432	11
5433	22
5434	22
5435	1
5436	7
5437	11
5438	8
5439	37
544	20
5440	6
5441	53
5442	24
5443	7
5444	2
5445	2
5446	12
5447	41
5448	70
5449	6
545	18
5450	4
5451	1
5452	1
5453	5
5454	22
5455	2
5456	3
5457	4
5458	22
5459	12
546	2
5460	18
5461	8
5462	2
5463	1
5464	3
5465	13
5466	2
5467	7
5468	6
5469	6
547	12
5470	30
5471	12
5472	2
5473	10
5474	5
5475	22
5476	2
5477	5
5478	26
5479	7
548	1
5480	12
5481	41
5482	7
5483	2
5484	5
5485	14
5486	2
5487	4
5488	1
5489	59
549	1
5490	7
5491	3
5492	31
5493	5
5494	1
5495	10
5496	2
5497	3
5498	5
5499	11
55	1
550	1
5500	9
5501	22
5502	7
5503	20
5504	9
5505	14
5506	15
5507	5
5508	32
5509	3
551	4
5510	7
5511	9
5512	2
5513	10
5514	8
5515	5
5516	11
5517	2
5518	7
5519	17
552	8
5520	8
5521	45
5522	5
5523	27
5524	8
5525	13
5526	33
5527	18
5528	2
5529	2
553	19
5530	4
5531	21
5532	6
5533	43
5534	11
5535	5
5536	43
5537	4
5538	9
5539	7
554	5
5540	11
5541	11
5542	2
5543	7
5544	3
5545	4
5546	2
5547	9
5548	33
5549	12
555	20
5550	11
5551	6
5552	11
5553	10
5554	13
5555	15
5556	6
5557	9
5558	9
5559	9
556	4
5560	17
5561	7
5562	3
5563	10
5564	11
5565	1
5566	1
5567	42
5568	1
5569	5
557	5
5570	1
5571	38
5572	9
5573	2
5574	1
5575	7
5576	8
5577	10
5578	6
5579	1
558	2
5580	4
5581	1
5582	6
5583	1
5584	8
5585	5
5586	21
5587	19
5588	13
5589	7
559	6
5590	39
5591	4
5592	3
5593	11
5594	7
5595	13
5596	2
5597	2
5598	12
5599	4
56	7
560	7
5600	9
5601	2
5602	15
5603	11
5604	7
5605	4
5606	2
5607	31
5608	9
5609	4
561	17
5610	3
5611	1
5612	8
5613	17
5614	11
5615	2
5616	41
5617	4
5618	7
5619	10
562	23
5620	10
5621	5
5622	10
5623	5
5624	23
5625	13
5626	8
5627	9
5628	1
5629	11
563	2
5630	2
5631	4
5632	5
5633	2
5634	17
5635	10
5636	9
5637	8
5638	1
5639	42
564	4
5640	17
5641	11
5642	18
5643	6
5644	20
5645	3
5646	1
5647	6
5648	51
5649	14
565	1
5650	33
5651	2
5652	39
5653	2
5654	9
5655	8
5656	1
5657	12
5658	6
5659	5
566	1
5660	11
5661	12
5662	7
5663	9
5664	1
5665	7
5666	17
5667	4
5668	1
5669	13
567	3
5670	10
5671	9
5672	3
5673	1
5674	7
5675	2
5676	4
5677	12
5678	2
5679	5
568	7
5680	3
5681	7
5682	9
5683	10
5684	3
5685	9
5686	11
5687	10
5688	11
5689	32
569	15
5690	6
5691	3
5692	6
5693	33
5694	1
5695	4
5696	9
5697	2
5698	5
5699	1
57	12
570	2
5700	39
5701	2
5702	7
5703	10
5704	11
5705	5
5706	4
5707	23
5708	12
5709	5
571	2
5710	3
5711	5
5712	1
5713	2
5714	17
5715	12
5716	16
5717	23
5718	35
5719	16
572	2
5720	4
5721	5
5722	5
5723	19
5724	4
5725	17
5726	1
5727	9
5728	17
5729	15
573	4
5730	1
5731	17
5732	9
5733	39
5734	19
5735	15
5736	2
5737	34
5738	8
5739	17
574	3
5740	6
5741	14
5742	8
5743	2
5744	17
5745	1
5746	4
5747	3
5748	4
5749	1
575	2
5750	3
5751	7
5752	1
5753	7
5754	4
5755	4
5756	4
5757	37
5758	3
5759	14
576	6
5760	17
5761	16
5762	2
5763	1
5764	9
5765	4
5766	10
5767	6
5768	7
5769	9
577	20
5770	11
5771	34
5772	6
5773	10
5774	31
5775	4
5776	5
5777	4
5778	1
5779	7
578	17
5780	7
5781	6
5782	33
5783	3
5784	7
5785	2
5786	10
5787	3
5788	4
5789	4
579	6
5790	27
5791	7
5792	8
5793	30
5794	2
5795	1
5796	10
5797	9
5798	32
5799	15
58	9
580	1
5800	12
5801	3
5802	10
5803	7
5804	2
5805	1
5806	1
5807	1
5808	5
5809	1
581	2
5810	3
5811	2
5812	4
5813	2
5814	4
5815	50
5816	1
5817	1
5818	2
5819	17
582	1
5820	5
5821	2
5822	3
5823	1
5824	57
5825	22
5826	6
5827	7
5828	1
5829	20
583	1
5830	8
5831	40
5832	10
5833	2
5834	10
5835	3
5836	2
5837	2
5838	24
5839	14
584	1
5840	10
5841	2
5842	1
5843	1
5844	3
5845	3
5846	14
5847	2
5848	14
5849	3
585	1
5850	8
5851	4
5852	4
5853	5
5854	8
5855	2
5856	5
5857	3
5858	7
5859	3
586	9
5860	17
5861	15
5862	19
5863	8
5864	15
5865	16
5866	9
5867	10
5868	11
5869	49
587	2
5870	4
5871	1
5872	3
5873	23
5874	2
5875	2
5876	7
5877	11
5878	1
5879	13
588	7
5880	1
5881	10
5882	1
5883	1
5884	4
5885	7
5886	2
5887	27
5888	13
5889	36
589	9
5890	30
5891	8
5892	27
5893	3
5894	8
5895	4
5896	17
5897	28
5898	18
5899	6
59	3
590	4
5900	9
5901	9
5902	2
5903	2
5904	11
5905	2
5906	22
5907	7
5908	2
5909	10
591	9
5910	35
5911	19
5912	1
5913	5
5914	13
5915	2
5916	1
5917	9
5918	14
5919	8
592	2
5920	7
5921	29
5922	7
5923	7
5924	3
5925	15
5926	2
5927	25
5928	4
5929	4
593	16
5930	1
5931	6
5932	9
5933	7
5934	5
5935	19
5936	3
5937	1
5938	1
5939	13
594	2
5940	2
5941	3
5942	9
5943	14
5944	11
5945	5
5946	3
5947	4
5948	18
5949	33
595	2
5950	15
5951	12
5952	3
5953	1
5954	17
5955	5
5956	19
5957	4
5958	45
5959	9
596	15
5960	5
5961	8
5962	40
5963	1
5964	6
5965	6
5966	1
5967	37
5968	16
5969	11
597	2
5970	17
5971	19
5972	17
5973	9
5974	53
5975	18
5976	19
5977	9
5978	11
5979	3
598	3
5980	8
5981	2
5982	13
5983	1
5984	4
5985	6
5986	11
5987	2
5988	16
5989	4
599	8
5990	7
5991	2
5992	5
5993	8
5994	4
5995	9
5996	1
5997	17
5998	1
5999	23
6	1
60	13
600	13
6000	8
6001	2
6002	9
6003	1
6004	4
6005	7
6006	9
6007	7
6008	8
6009	2
601	4
6010	10
6011	8
6012	11
6013	6
6014	1
6015	10
6016	4
6017	8
6018	2
6019	19
602	8
6020	22
6021	46
6022	26
6023	2
6024	1
6025	11
6026	13
6027	7
6028	2
6029	4
603	6
6030	2
6031	32
6032	5
6033	11
6034	1
6035	30
6036	7
6037	10
6038	3
6039	12
604	1
6040	20
6041	11
6042	2
6043	6
6044	2
6045	1
6046	6
6047	2
6048	3
6049	5
605	4
6050	19
6051	1
6052	10
6053	4
6054	6
6055	2
6056	7
6057	1
6058	2
6059	14
606	15
6060	26
6061	41
6062	9
6063	9
6064	1
6065	4
6066	14
6067	3
6068	4
6069	37
607	6
6070	2
6071	4
6072	25
6073	1
6074	10
6075	6
6076	9
6077	3
6078	5
6079	8
608	3
6080	6
6081	17
6082	5
6083	9
6084	10
6085	7
6086	19
6087	6
6088	3
6089	19
609	4
6090	6
6091	2
6092	21
6093	1
6094	12
6095	8
6096	1
6097	22
6098	4
6099	27
61	13
610	2
6100	9
6101	23
6102	2
6103	14
6104	5
6105	21
6106	3
6107	19
6108	17
6109	7
611	6
6110	26
6111	43
6112	4
6113	10
6114	48
6115	8
6116	31
6117	7
6118	5
6119	10
612	1
6120	6
6121	11
6122	18
6123	18
6124	13
6125	9
6126	7
6127	24
6128	30
6129	2
613	35
6130	42
6131	30
6132	24
6133	33
6134	10
6135	14
6136	20
6137	11
6138	2
6139	23
614	10
6140	22
6141	8
6142	5
6143	11
6144	1
6145	11
6146	18
6147	12
6148	24
6149	50
615	5
6150	14
6151	24
6152	2
6153	3
6154	47
6155	1
6156	34
6157	1
6158	13
6159	16
616	7
6160	1
6161	17
6162	29
6163	10
6164	11
6165	6
6166	20
6167	4
6168	1
6169	3
617	14
6170	8
6171	15
6172	34
6173	10
6174	20
6175	10
6176	20
6177	2
6178	33
6179	17
618	2
6180	15
6181	6
6182	7
6183	16
6184	2
6185	5
6186	15
6187	5
6188	1
6189	1
619	14
6190	25
6191	1
6192	3
6193	19
6194	37
6195	5
6196	13
6197	20
6198	5
6199	24
62	3
620	3
6200	1
6201	1
6202	18
6203	9
6204	7
6205	6
6206	16
6207	4
6208	19
6209	2
621	1
6210	69
6211	94
6212	15
6213	6
6214	19
6215	30
6216	16
6217	11
6218	16
6219	2
622	7
6220	28
6221	17
6222	4
6223	14
6224	2
6225	9
6226	9
6227	8
6228	10
6229	20
623	4
6230	11
6231	22
6232	7
6233	9
6234	4
6235	11
6236	8
6237	29
6238	3
6239	2
624	1
6240	34
6241	5
6242	2
6243	9
6244	1
6245	30
6246	9
6247	13
6248	48
6249	9
625	5
6250	8
6251	1
6252	4
6253	44
6254	20
6255	12
6256	1
6257	7
6258	16
6259	11
626	5
6260	1
6261	12
6262	2
6263	1
6264	42
6265	25
6266	8
6267	10
6268	35
6269	12
627	24
6270	8
6271	2
6272	4
6273	33
6274	20
6275	1
6276	11
6277	32
6278	4
6279	3
628	11
